GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1020277,16,A,Saskatoon Blades,29376,9940,Samuel Barcik,2005-03-22,2005,0,48,D,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020277,16,A,Saskatoon Blades,29165,9663,Fraser Leonard,2006-06-22,2006,0,49,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,A,Saskatoon Blades,29261,9761,Morgan Tastad,2006-01-10,2006,0,52,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,A,Saskatoon Blades,29378,9942,William James,2006-09-28,2006,0,72,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,H,Swift Current Broncos,29319,9872,Peyton Kettles,2007-09-01,2007,0,4,D,0,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1020278,17,H,Swift Current Broncos,29108,9597,Josh Fluker,2006-01-03,2006,0,5,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,H,Swift Current Broncos,29128,9622,Sam Ward,2005-08-03,2005,0,7,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,H,Swift Current Broncos,28344,8665,Mathew Ward,2004-01-24,2004,0,10,C,3,0,2,2,0.0,1.0,2.0,-1,0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,10,17
1020278,17,H,Swift Current Broncos,28938,9381,Rylan Gould,2005-08-05,2005,0,12,LW,1,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,5
1020278,17,H,Swift Current Broncos,28939,9382,Luke Mistelbacher,2005-11-02,2005,0,13,LW,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020278,17,H,Swift Current Broncos,28944,9387,Connor Gabriel,2005-08-12,2005,0,14,C,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,8
1020278,17,H,Swift Current Broncos,28775,9145,Brady Birnie,2005-09-07,2005,0,16,LW,2,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020278,17,H,Swift Current Broncos,29107,9594,Maddix McCagherty,2006-06-07,2006,0,17,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,H,Swift Current Broncos,28345,8666,Caleb Wyrostok,2003-04-13,2003,OA,19,RW,2,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020278,17,H,Swift Current Broncos,28342,8663,Braeden Lewis,2003-05-21,2003,OA,20,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,8
1020278,17,H,Swift Current Broncos,29103,9590,Clarke Caswell,2006-02-02,2006,0,25,LW,3,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,6
1020278,17,H,Swift Current Broncos,29164,9662,Tomas Zizka,2005-05-28,2005,0,26,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020278,17,H,Swift Current Broncos,28095,8372,Tyson Laventure,2003-01-28,2003,OA,28,RW,4,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,1
1020278,17,H,Swift Current Broncos,28941,9384,Van Eger,2005-03-18,2005,0,29,RW,4,1,0,1,0.0,0.0,1.0,-1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1020278,17,H,Swift Current Broncos,29495,10083,Petr Pavelec,2005-02-10,2005,0,34,LW,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,H,Swift Current Broncos,28937,9380,Grayson Burzynski,2005-06-04,2005,0,38,D,2,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020278,17,H,Swift Current Broncos,29498,10086,Jaxson Doyle,2007-06-21,2007,0,39,D,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,A,Lethbridge Hurricanes,28421,8742,Logan McCutcheon,2004-01-19,2004,0,2,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020278,17,A,Lethbridge Hurricanes,29212,9711,Carsen Adair,2007-02-14,2007,0,4,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020278,17,A,Lethbridge Hurricanes,29316,9867,Kale Tipler,2006-08-15,2006,0,6,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,A,Lethbridge Hurricanes,29124,9617,Tristen Doyle,2006-02-17,2006,0,9,D,1,0,1,1,0.0,0.0,1.0,3,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020278,17,A,Lethbridge Hurricanes,29340,9898,Luke Cozens,2006-06-30,2006,0,11,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,10
1020278,17,A,Lethbridge Hurricanes,29072,9555,Miguel Marques,2006-03-08,2006,0,14,LW,2,0,1,1,0.0,1.0,1.0,0,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020278,17,A,Lethbridge Hurricanes,29119,9611,Trae Wilke,2006-04-20,2006,0,15,LW,4,1,1,2,0.0,1.0,2.0,2,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1020278,17,A,Lethbridge Hurricanes,28913,9353,Dustin Renas,2005-07-18,2005,0,16,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,A,Lethbridge Hurricanes,29211,9710,Will Sharpe,2007-03-07,2007,0,17,D,4,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020278,17,A,Lethbridge Hurricanes,28709,9060,Logan Wormald,2005-08-12,2005,0,18,C,1,1,1,2,0.0,2.0,2.0,2,0,4,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020278,17,A,Lethbridge Hurricanes,28826,9234,Brayden Edwards,2004-12-23,2004,0,19,RW,2,2,0,2,0.0,1.0,1.0,4,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7,16
1020278,17,A,Lethbridge Hurricanes,29318,9871,Aiden Ziprick,2005-12-08,2005,0,20,D,2,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020278,17,A,Lethbridge Hurricanes,28382,8703,Tyson Zimmer,2004-09-05,2004,0,21,RW,4,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,11
1020278,17,A,Lethbridge Hurricanes,28356,8677,Hayden Smith,2004-07-16,2004,0,22,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020278,17,A,Lethbridge Hurricanes,28364,8685,Carter Dereniwsky,2004-02-27,2004,0,23,RW,1,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020278,17,A,Lethbridge Hurricanes,28307,8628,Blake Swetlikoff,2003-05-29,2003,OA,26,C,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,8
1020278,17,A,Lethbridge Hurricanes,29388,9952,Elias Knoester,2005-10-29,2005,0,27,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020278,17,A,Lethbridge Hurricanes,29342,9900,Landen Ward,2006-04-19,2006,0,29,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29336,9894,Landon Young,2006-04-27,2006,0,2,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29146,9643,Ashton Brown,2007-02-01,2007,0,4,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,3
1020279,18,H,Wenatchee Wild,28831,9239,Ashton Cumby,2005-07-19,2005,0,5,D,4,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29426,9998,Turner McIntyre,2006-08-24,2006,0,7,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29025,9504,Jonas Woo,2006-11-19,2006,0,8,D,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020279,18,H,Wenatchee Wild,28827,9235,Evan Friesen,2004-08-24,2004,0,10,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29143,9640,Oscar Lovsin,2006-09-18,2006,0,13,C,0,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020279,18,H,Wenatchee Wild,28806,9200,Dawson Seitz,2005-03-01,2005,0,14,RW,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,H,Wenatchee Wild,28484,8835,Briley Wood,2003-01-15,2003,OA,15,C,1,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,9,24
1020279,18,H,Wenatchee Wild,29035,9514,Hayden Moore,2006-05-19,2006,0,18,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020279,18,H,Wenatchee Wild,29145,9642,Miles Cooper,2006-08-04,2006,0,19,C,2,1,0,1,0.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,6,11
1020279,18,H,Wenatchee Wild,29541,10136,Kurt Rookes,2005-09-03,2005,0,20,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29422,9994,Rodzers Bukarts,2004-10-05,2004,0,23,C,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7,18
1020279,18,H,Wenatchee Wild,29167,9665,Chase Bambrick,2006-11-08,2006,0,26,D,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020279,18,H,Wenatchee Wild,29117,9609,Luka Shcherbyna,2006-06-01,2006,0,27,C,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020279,18,H,Wenatchee Wild,28962,9411,Steven Arp,2004-04-15,2004,0,45,LW,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
1020279,18,H,Wenatchee Wild,28155,8433,Karter Prosofsky,2003-09-20,2003,OA,55,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,H,Wenatchee Wild,29431,10003,Kenta Isogai,2004-08-28,2004,0,86,LW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020279,18,A,Seattle Thunderbirds,28131,8409,Trey Patterson,2003-04-25,2003,OA,3,D,1,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020279,18,A,Seattle Thunderbirds,28980,9459,Hyde Davidson,2006-01-23,2006,0,5,D,1,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020279,18,A,Seattle Thunderbirds,29369,9930,Vanek Popil,2008-05-14,2008,0,6,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,A,Seattle Thunderbirds,29125,9618,Bryce Pickford,2006-04-02,2006,0,8,D,6,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0
1020279,18,A,Seattle Thunderbirds,28872,9299,Coster Dunn,2005-09-13,2005,0,9,C,4,1,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,8,13
1020279,18,A,Seattle Thunderbirds,28346,8667,Mekai Sanders,2003-05-08,2003,OA,15,RW,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1020279,18,A,Seattle Thunderbirds,28336,8657,Sam Popowich,2003-05-21,2003,OA,18,C,1,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,14,24
1020279,18,A,Seattle Thunderbirds,29136,9633,Simon Lovsin,2006-01-22,2006,0,22,RW,2,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020279,18,A,Seattle Thunderbirds,29368,9929,Caleb Potter,2007-12-12,2007,0,23,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020279,18,A,Seattle Thunderbirds,29513,10101,Brayden Holberton,2007-06-14,2007,0,24,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020279,18,A,Seattle Thunderbirds,29137,9634,Kaleb Hartmann,2007-07-06,2007,0,27,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020279,18,A,Seattle Thunderbirds,29304,9809,Luke Robson,2004-03-23,2004,0,36,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,8
1020279,18,A,Seattle Thunderbirds,29139,9636,Kazden Mathies,2007-04-07,2007,0,77,LW,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020279,18,A,Seattle Thunderbirds,29343,9901,Nishaan Parmar,2006-06-03,2006,0,81,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3
1020279,18,A,Seattle Thunderbirds,29154,9652,Luca Hauf,2004-01-11,2004,0,85,LW,4,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
1020279,18,A,Seattle Thunderbirds,29138,9635,Braeden Cootes,2007-02-09,2007,0,86,C,3,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3,6
1020279,18,A,Seattle Thunderbirds,29373,9934,Antonio Martorana,2007-07-18,2007,0,89,RW,2,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,3
1020279,18,A,Seattle Thunderbirds,29372,9933,Samuel Charko,2007-02-12,2007,0,91,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,29004,9483,Cameron Sytsma,2006-01-09,2006,0,3,D,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020280,19,H,Everett Silvertips,28867,9294,Eric Jamieson,2005-07-15,2005,0,5,D,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,28115,8392,Ty Gibson,2003-06-21,2003,OA,6,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,29026,9505,Carter Bear,2006-11-04,2006,0,11,C,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4
1020280,19,H,Everett Silvertips,29070,9553,Cade Zaplitny,2004-08-23,2004,0,12,LW,4,0,0,0,0.0,0.0,0.0,+1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11,20
1020280,19,H,Everett Silvertips,28863,9284,Roan Woodward,2005-09-03,2005,0,13,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020280,19,H,Everett Silvertips,29189,9688,Dominik Rymon,2004-05-29,2004,0,16,LW,4,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,29398,9966,Julius Miettinen,2006-01-20,2006,0,17,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,18
1020280,19,H,Everett Silvertips,29194,9693,Julien Maze,2007-12-07,2007,0,19,LW,3,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,29077,9561,Jesse Heslop,2006-04-18,2006,0,22,RW,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,7
1020280,19,H,Everett Silvertips,28933,9375,Rylan Pearce,2005-10-09,2005,0,23,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,29078,9562,Tarin Smith,2006-03-24,2006,0,24,D,1,1,0,1,1.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020280,19,H,Everett Silvertips,29338,9896,Lukas Kaplan,2007-06-30,2007,0,25,C,3,0,1,1,1.0,1.0,1.0,+1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2
1020280,19,H,Everett Silvertips,29197,9696,Andrew Petruk,2005-06-08,2005,0,26,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,28525,8876,Niko Tsakumis,2005-07-05,2005,0,27,D,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,H,Everett Silvertips,28395,8716,Teague Patton,2003-12-15,2003,0,29,C,6,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3
1020280,19,H,Everett Silvertips,28922,9364,Caden Brown,2005-03-22,2005,0,48,RW,4,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020280,19,H,Everett Silvertips,28862,9280,Kyan Grouette,2005-01-07,2005,0,58,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,28793,9185,Jaren Brinson,2004-05-08,2004,0,2,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,28854,9262,Brayden Crampton,2004-05-02,2004,0,3,D,1,0,2,2,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,28945,9388,Ben Bonni,2004-08-08,2004,0,4,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020280,19,A,Spokane Chiefs,29106,9593,Nathan Mayes,2006-06-10,2006,0,5,D,0,0,0,0,0.0,0.0,0.0,+1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
